,docid,isValid,passage,passageid
1422,AIMed.d87,False,Activation of lacZ upon interaction of PROTEIN with PROTEIN PROTEIN1 was 4-fold less as compared to PROTEIN2 ,AIMed.d87.s739
1423,AIMed.d87,True,Activation of lacZ upon interaction of PROTEIN1 with PROTEIN2 PROTEIN was 4-fold less as compared to PROTEIN ,AIMed.d87.s739
1424,AIMed.d87,False,Activation of lacZ upon interaction of PROTEIN with PROTEIN1 PROTEIN2 was 4-fold less as compared to PROTEIN ,AIMed.d87.s739
1425,AIMed.d87,False,Activation of lacZ upon interaction of PROTEIN1 with PROTEIN PROTEIN2 was 4-fold less as compared to PROTEIN ,AIMed.d87.s739
1426,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 beta was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 ( PROTEIN ).,AIMed.d87.s740
1427,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 beta was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN2 ).,AIMed.d87.s740
1428,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 beta was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 beta ( PROTEIN ).,AIMed.d87.s740
1429,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 beta was 4-fold less as compared to PROTEIN2 and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1430,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1431,AIMed.d87,False,This activation with PROTEIN1 and PROTEIN2 beta was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1432,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN1 ( PROTEIN2 ).,AIMed.d87.s740
1433,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN1 beta ( PROTEIN ).,AIMed.d87.s740
1434,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN1 and was somewhat increased (2-fold) for PROTEIN2 ( PROTEIN ).,AIMed.d87.s740
1435,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 ( PROTEIN ).,AIMed.d87.s740
1436,AIMed.d87,True,This activation with PROTEIN1 and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 ( PROTEIN ).,AIMed.d87.s740
1437,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN1 beta ( PROTEIN2 ).,AIMed.d87.s740
1438,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN1 and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN2 ).,AIMed.d87.s740
1439,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN2 ).,AIMed.d87.s740
1440,AIMed.d87,False,This activation with PROTEIN1 and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN2 ).,AIMed.d87.s740
1441,AIMed.d87,False,This activation with PROTEIN and PROTEIN was 4-fold less as compared to PROTEIN1 and was somewhat increased (2-fold) for PROTEIN2 beta ( PROTEIN ).,AIMed.d87.s740
1442,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 beta ( PROTEIN ).,AIMed.d87.s740
1443,AIMed.d87,False,This activation with PROTEIN1 and PROTEIN was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN2 beta ( PROTEIN ).,AIMed.d87.s740
1444,AIMed.d87,False,This activation with PROTEIN and PROTEIN1 was 4-fold less as compared to PROTEIN2 and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1445,AIMed.d87,True,This activation with PROTEIN1 and PROTEIN was 4-fold less as compared to PROTEIN2 and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1446,AIMed.d87,True,This activation with PROTEIN1 and PROTEIN2 was 4-fold less as compared to PROTEIN and was somewhat increased (2-fold) for PROTEIN beta ( PROTEIN ).,AIMed.d87.s740
1447,AIMed.d87,False,"Thus, the C-terminal domain in PROTEIN1 appears to exert a negative control on binding of PROTEIN thereby providing a possible regulatory mechanism for direct activation of the PROTEIN2 pathway.",AIMed.d87.s741
1448,AIMed.d87,False,"Thus, the C-terminal domain in PROTEIN appears to exert a negative control on binding of PROTEIN1 thereby providing a possible regulatory mechanism for direct activation of the PROTEIN2 pathway.",AIMed.d87.s741
1449,AIMed.d87,True,"Thus, the C-terminal domain in PROTEIN1 appears to exert a negative control on binding of PROTEIN2 thereby providing a possible regulatory mechanism for direct activation of the PROTEIN pathway.",AIMed.d87.s741
1450,AIMed.d89,True,The mitogenic effects of the PROTEIN1 are mediated through cell surface PROTEIN2 ,AIMed.d89.s753
1451,AIMed.d89,False,Immunoprecipitation experiments employing a polyclonal anti- PROTEIN1 antibody provided further evidence that the 60-kDa protein isolated in this study was PROTEIN2 ,AIMed.d89.s761
1452,AIMed.d89,False,"Further, polyclonal antibodies to human PROTEIN1 significantly inhibited the mitogenic activity of PROTEIN2 on human fibroblasts.",AIMed.d89.s762
1453,AIMed.d89,True,The present study has shown that cell surface PROTEIN1 binds to the PROTEIN2 mediating its mitogenic activity.,AIMed.d89.s763
1454,AIMed.d90,False,Multiple proteins physically interact with PROTEIN Transcriptional synergy with PROTEIN (C/ PROTEIN1 PROTEIN2 .,AIMed.d90.s764
1455,AIMed.d90,False,Multiple proteins physically interact with PROTEIN1 Transcriptional synergy with PROTEIN (C/ PROTEIN PROTEIN2 .,AIMed.d90.s764
1456,AIMed.d90,False,Multiple proteins physically interact with PROTEIN Transcriptional synergy with PROTEIN1 (C/ PROTEIN PROTEIN2 .,AIMed.d90.s764
1457,AIMed.d90,False,Multiple proteins physically interact with PROTEIN1 Transcriptional synergy with PROTEIN (C/ PROTEIN2 PROTEIN .,AIMed.d90.s764
1458,AIMed.d90,False,Multiple proteins physically interact with PROTEIN Transcriptional synergy with PROTEIN1 (C/ PROTEIN2 PROTEIN .,AIMed.d90.s764
1459,AIMed.d90,False,Multiple proteins physically interact with PROTEIN1 Transcriptional synergy with PROTEIN2 (C/ PROTEIN PROTEIN .,AIMed.d90.s764
1460,AIMed.d90,False,"Using radiolabeled PROTEIN1 protein as a probe, we screened a B cell cDNA expression library and isolated a number of clones encoding PROTEIN2 interacting proteins.",AIMed.d90.s767
1461,AIMed.d90,False,"Three of these clones encode DNA binding proteins ( PROTEIN1 PROTEIN2 and PROTEIN , one clone encodes a chaperone protein, and another clone encodes a multifunctional phosphatase.",AIMed.d90.s768
1462,AIMed.d90,False,"Three of these clones encode DNA binding proteins ( PROTEIN PROTEIN1 and PROTEIN2 , one clone encodes a chaperone protein, and another clone encodes a multifunctional phosphatase.",AIMed.d90.s768
1463,AIMed.d90,False,"Three of these clones encode DNA binding proteins ( PROTEIN1 PROTEIN and PROTEIN2 , one clone encodes a chaperone protein, and another clone encodes a multifunctional phosphatase.",AIMed.d90.s768
1464,AIMed.d90,True,We have characterized the physical and functional interactions between PROTEIN1 and PROTEIN2 a leucine zipper transcription factor implicated in inflammatory responses.,AIMed.d90.s769
1465,AIMed.d90,False,We found that deletion of the carboxyl-terminal 28 amino acids of PROTEIN1 disrupted PROTEIN2 PROTEIN physical interaction.,AIMed.d90.s770
1466,AIMed.d90,False,We found that deletion of the carboxyl-terminal 28 amino acids of PROTEIN1 disrupted PROTEIN PROTEIN2 physical interaction.,AIMed.d90.s770
1467,AIMed.d90,True,We found that deletion of the carboxyl-terminal 28 amino acids of PROTEIN disrupted PROTEIN1 PROTEIN2 physical interaction.,AIMed.d90.s770
1468,AIMed.d90,False,"In transient expression assays, we found that PROTEIN1 and PROTEIN2 can functionally cooperate to synergistically activate transcription.",AIMed.d90.s773
1469,AIMed.d90,False,"Electrophoretic mobility shift assays showed that PROTEIN1 and PROTEIN2 can simultaneously bind to adjacent DNA binding sites, but apparently do not influence the kinetics or affinity of each other's DNA binding.",AIMed.d90.s774
1470,AIMed.d91,False,Molecular cloning and expression of the 32-kDa subunit of human PROTEIN reveals interactions with PROTEIN1 and PROTEIN2 that mediate transcriptional activation.,AIMed.d91.s776
1471,AIMed.d91,False,Molecular cloning and expression of the 32-kDa subunit of human PROTEIN1 reveals interactions with PROTEIN2 and PROTEIN that mediate transcriptional activation.,AIMed.d91.s776
1472,AIMed.d91,False,Molecular cloning and expression of the 32-kDa subunit of human PROTEIN1 reveals interactions with PROTEIN and PROTEIN2 that mediate transcriptional activation.,AIMed.d91.s776
1473,AIMed.d91,False,Transcription factor PROTEIN consists of PROTEIN1 ( PROTEIN2 and at least eight PROTEIN associated factors (TAFs).,AIMed.d91.s777
1474,AIMed.d91,False,Transcription factor PROTEIN1 consists of PROTEIN2 ( PROTEIN and at least eight PROTEIN associated factors (TAFs).,AIMed.d91.s777
1475,AIMed.d91,False,Transcription factor PROTEIN consists of PROTEIN1 ( PROTEIN and at least eight PROTEIN2 associated factors (TAFs).,AIMed.d91.s777
1476,AIMed.d91,False,Transcription factor PROTEIN1 consists of PROTEIN ( PROTEIN2 and at least eight PROTEIN associated factors (TAFs).,AIMed.d91.s777
1477,AIMed.d91,False,Transcription factor PROTEIN consists of PROTEIN ( PROTEIN1 and at least eight PROTEIN2 associated factors (TAFs).,AIMed.d91.s777
1478,AIMed.d91,False,Transcription factor PROTEIN1 consists of PROTEIN ( PROTEIN and at least eight PROTEIN2 associated factors (TAFs).,AIMed.d91.s777
1479,AIMed.d91,False,"Here we report the cloning, expression, and biochemical characterization of the 32-kDa subunit of human (h) PROTEIN1 termed PROTEIN2 ",AIMed.d91.s779
1480,AIMed.d91,False,We find that PROTEIN1 is the human homologue of Drosophila PROTEIN2 ,AIMed.d91.s780
1481,AIMed.d91,True,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN1 interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN as well as with the general transcription factor PROTEIN2 ,AIMed.d91.s781
1482,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN1 PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN as well as with the general transcription factor PROTEIN2 ,AIMed.d91.s781
1483,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN1 as well as with the general transcription factor PROTEIN2 ,AIMed.d91.s781
1484,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN1 ( PROTEIN as well as with the general transcription factor PROTEIN2 ,AIMed.d91.s781
1485,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN1 PROTEIN2 interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1486,AIMed.d91,True,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN1 interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN2 as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1487,AIMed.d91,True,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN1 interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN2 ( PROTEIN as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1488,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN1 PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN ( PROTEIN2 as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1489,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN1 PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN2 ( PROTEIN as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1490,AIMed.d91,False,In vitro protein-protein interaction assays reveal that as observed with Drosophila PROTEIN PROTEIN interacts with the C-terminal 39-amino acid activation domain of the acidic transactivator PROTEIN1 ( PROTEIN2 as well as with the general transcription factor PROTEIN ,AIMed.d91.s781
1491,AIMed.d91,False,"Moreover, a partial recombinant PROTEIN complex containing PROTEIN1 was capable of mediating in vitro transcriptional activation by the PROTEIN2 activation domain.",AIMed.d91.s782
1492,AIMed.d91,False,"Moreover, a partial recombinant PROTEIN1 complex containing PROTEIN was capable of mediating in vitro transcriptional activation by the PROTEIN2 activation domain.",AIMed.d91.s782
1493,AIMed.d91,False,"Moreover, a partial recombinant PROTEIN1 complex containing PROTEIN2 was capable of mediating in vitro transcriptional activation by the PROTEIN activation domain.",AIMed.d91.s782
1494,AIMed.d92,False,A potential interaction of PROTEIN and PROTEIN1 PROTEIN2 receptors revealed by affinity crosslinking and immunoprecipitation.,AIMed.d92.s784
1495,AIMed.d92,False,A potential interaction of PROTEIN1 and PROTEIN PROTEIN2 receptors revealed by affinity crosslinking and immunoprecipitation.,AIMed.d92.s784
1496,AIMed.d92,False,A potential interaction of PROTEIN1 and PROTEIN2 PROTEIN receptors revealed by affinity crosslinking and immunoprecipitation.,AIMed.d92.s784
1497,AIMed.d92,False," PROTEIN binds independently to two transmembrane receptors, the PROTEIN neurotro PROTEIN1 receptor and the PROTEIN which are both co-expressed in the majority of neuronal cells that respond to PROTEIN2 ",AIMed.d92.s785
1498,AIMed.d92,False," PROTEIN1 binds independently to two transmembrane receptors, the PROTEIN neurotrophin receptor and the PROTEIN ( PROTEIN2 tyrosine kinase receptor, which are both co-expressed in the majority of neuronal cells that respond to PROTEIN ",AIMed.d92.s785
1499,AIMed.d92,False," PROTEIN binds independently to two transmembrane receptors, PROTEIN2 PROTEIN1 and the PROTEIN which are both co-expressed in the majority of neuronal cells that respond to PROTEIN ",AIMed.d92.s785
1500,AIMed.d92,False," PROTEIN binds independently to two transmembrane receptors, the PROTEIN1 neurotro PROTEIN2 receptor and the PROTEIN which are both co-expressed in the majority of neuronal cells that respond to PROTEIN ",AIMed.d92.s785
1501,AIMed.d92,False," PROTEIN binds independently to two transmembrane receptors, the PROTEIN neurotrop PROTEIN2 eceptor and the PROTEIN1 which are both co-expressed in the majority of neuronal cells that respond to PROTEIN ",AIMed.d92.s785
1502,AIMed.d92,False," PROTEIN binds independently to two transmembrane receptors, the PROTEIN neurotrophin receptor and the PROTEIN1 ( PROTEIN2 tyrosine kinase receptor, which are both co-expressed in the majority of neuronal cells that respond to PROTEIN ",AIMed.d92.s785
