,docid,isValid,passage,passageid
586,IEPA.d168,False,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN1 induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN (UCP-3), whereas ICV infusion of PROTEIN2 prevented such a decrease in PROTEIN ",IEPA.d168.s405
587,IEPA.d168,False,"To further substantiate an involvement of thyroid hormones in the effect of PROTEIN1 on muscle PROTEIN expression, hypothyroid rats were ICV infused with PROTEIN2 or vehicle",IEPA.d168.s406
588,IEPA.d168,True,"To further substantiate an involvement of thyroid hormones in the effect of PROTEIN1 on muscle PROTEIN2 expression, hypothyroid rats were ICV infused with PROTEIN or vehicle",IEPA.d168.s406
589,IEPA.d168,False,"To further substantiate an involvement of thyroid hormones in the effect of PROTEIN on muscle PROTEIN1 expression, hypothyroid rats were ICV infused with PROTEIN2 or vehicle",IEPA.d168.s406
590,IEPA.d168,True,"It was observed that in hypothyroid rats, ICV PROTEIN1 was unable to maintain muscle PROTEIN2 expression at values measured in ad libitum fed controls",IEPA.d168.s407
591,IEPA.d168,False,"These results suggest that central PROTEIN1 stimulates T3 production via an activation of T4 to T3 conversion, and that this stimulation could be responsible for the effect of PROTEIN2 on muscle PROTEIN expression",IEPA.d168.s408
592,IEPA.d168,False,"These results suggest that central PROTEIN1 stimulates T3 production via an activation of T4 to T3 conversion, and that this stimulation could be responsible for the effect of PROTEIN on muscle PROTEIN2 expression",IEPA.d168.s408
593,IEPA.d168,True,"These results suggest that central PROTEIN stimulates T3 production via an activation of T4 to T3 conversion, and that this stimulation could be responsible for the effect of PROTEIN1 on muscle PROTEIN2 expression",IEPA.d168.s408
594,IEPA.d169,False,"The body mass index (BMI), PROTEIN1 plasma PROTEIN2 (NPY), serotonin, thyroxine (T4), triiodothyronine (T3) and reverse triiodothyronine (rT3) in serum were evaluated for each subject",IEPA.d169.s409
595,IEPA.d171,False," PROTEIN1 (PLC) activity was investigated by stimulation of membrane preparations obtained from PROTEIN2 (beta-TC3)-, somatostatin (Rin 1027-B2)-, and glucagon (INR1-G9)-producing pancreatic cell lines using the non-hydrolyzable GTP analogue GTPgammaS alone, the C-terminal octapeptide cholecystokinin (CCK-8), or gastrin",IEPA.d171.s415
596,IEPA.d172,True,"Therefore, it was examined whether stimulation of Swiss 3T3 cells with PROTEIN1 causes changes in the subcellular distribution of EGF receptors and PROTEIN2 that could potentially explain the observed synergy or costimulation.",IEPA.d172.s416
597,IEPA.d172,False,"However, both EGF and PROTEIN stimulated the accumulation of PROTEIN1 at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN2 stimulated cells.",IEPA.d172.s417
598,IEPA.d172,False,"However, both EGF and PROTEIN1 stimulated the accumulation of PROTEIN at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN2 stimulated cells.",IEPA.d172.s417
599,IEPA.d172,True,"However, both EGF and PROTEIN1 stimulated the accumulation of PROTEIN2 at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN stimulated cells.",IEPA.d172.s417
600,IEPA.d172,True,"Therefore, it is suggested that the PROTEIN1 induced coclustering of the EGF receptor with PROTEIN2 at the actin arc may allow for greater efficiency of signal transduction, resulting in the synergy observed for these two hormones in stimulation of DNA synthesis.",IEPA.d172.s418
601,IEPA.d173,False,We have established that the recovery of secreted PROTEIN1 is increased by the PROTEIN2 agonists PDBu and PMA in a time- and dose-dependent manner in both cell lines,IEPA.d173.s419
602,IEPA.d173,False,"In contrast, secretion of PROTEIN1 remains unaffected by the inactive PDBu analog alphaPDD and by the PROTEIN2 effectors dibutyryl cAMP and forskolin",IEPA.d173.s420
603,IEPA.d173,False,"Overall, our data indicate that the normal processing of PROTEIN is up-regulated by PROTEIN1 but not PROTEIN2 in human cells and murine neurons",IEPA.d173.s421
604,IEPA.d173,False,"Overall, our data indicate that the normal processing of PROTEIN1 is up-regulated by PROTEIN but not PROTEIN2 in human cells and murine neurons",IEPA.d173.s421
605,IEPA.d173,True,"Overall, our data indicate that the normal processing of PROTEIN1 is up-regulated by PROTEIN2 but not PROTEIN in human cells and murine neurons",IEPA.d173.s421
606,IEPA.d174,True,Dietary intakes of PROTEIN1 PROTEIN and PROTEIN by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN2 concentration,IEPA.d174.s422
607,IEPA.d174,False,Dietary intakes of PROTEIN1 PROTEIN2 and PROTEIN by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN concentration,IEPA.d174.s422
608,IEPA.d174,False,Dietary intakes of PROTEIN1 PROTEIN and PROTEIN2 by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN concentration,IEPA.d174.s422
609,IEPA.d174,True,Dietary intakes of PROTEIN PROTEIN1 and PROTEIN by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN2 concentration,IEPA.d174.s422
610,IEPA.d174,True,Dietary intakes of PROTEIN PROTEIN and PROTEIN1 by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN2 concentration,IEPA.d174.s422
611,IEPA.d174,False,Dietary intakes of PROTEIN PROTEIN1 and PROTEIN2 by Japanese women and the inverse correlation between quercetin intake and plasma LDL PROTEIN concentration,IEPA.d174.s422
612,IEPA.d174,False,"The total intake of PROTEIN was inversely correlated with the plasma total PROTEIN1 concentration (TC) (r = -0.236, P: < 0.05) and plasma LDL PROTEIN2 concentration (LDL-C) (r = -0.220, P: < 0.05), after the adjustment for age, body mass index and total energy intake",IEPA.d174.s423
613,IEPA.d174,True,"The total intake of PROTEIN1 was inversely correlated with the plasma total PROTEIN2 concentration (TC) (r = -0.236, P: < 0.05) and plasma LDL PROTEIN concentration (LDL-C) (r = -0.220, P: < 0.05), after the adjustment for age, body mass index and total energy intake",IEPA.d174.s423
614,IEPA.d174,True,"The total intake of PROTEIN1 was inversely correlated with the plasma total PROTEIN concentration (TC) (r = -0.236, P: < 0.05) and plasma LDL PROTEIN2 concentration (LDL-C) (r = -0.220, P: < 0.05), after the adjustment for age, body mass index and total energy intake",IEPA.d174.s423
615,IEPA.d175,False,"Although the above data are consistent with a direct ability of PROTEIN1 to promote TRH biosynthesis through actions on TRH neurons, addition of a-MSH produced a 3.5 fold increase in TRH biosynthesis and release, whereas PROTEIN2 treatment suppressed ~3 fold proTRH biosynthesis",IEPA.d175.s424
616,IEPA.d176,True,"For example, PROTEIN1 suppresses PROTEIN2 (NPY) expression in the arcuate nucleus",IEPA.d176.s425
617,IEPA.d177,True,"As expected, in fusion of PROTEIN1 alone (18 microg/day) augmented food intake (191.6% over the initial control, P < 0.05) and produced a 25.1% weight gain in conjunction with a 10-fold increase in serum PROTEIN2 concentrations at the end of the 7-day period",IEPA.d177.s426
618,IEPA.d177,False,"Interestingly, coinfusion of this regimen of PROTEIN with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum PROTEIN1 concentrations and hypothalamic PROTEIN2 gene expression",IEPA.d177.s427
619,IEPA.d177,True,"Interestingly, coinfusion of this regimen of PROTEIN1 with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum PROTEIN2 concentrations and hypothalamic PROTEIN gene expression",IEPA.d177.s427
620,IEPA.d177,False,"Interestingly, coinfusion of this regimen of PROTEIN1 with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum PROTEIN concentrations and hypothalamic PROTEIN2 gene expression",IEPA.d177.s427
621,IEPA.d177,False,"These results demonstrate that chronic central infusion to produce a persistent elevation of the cytokine at pathophysiological levels (a situation that may normally manifest during infection, injury and inflammation) produced severe anorexia and weight loss in conjunction with reduction in both serum PROTEIN1 concentrations and hypothalamic PROTEIN2 gene expression",IEPA.d177.s428
622,IEPA.d178,True,A caveolin-1-dependent coupling of PROTEIN1 to the PROTEIN2 was observed,IEPA.d178.s429
623,IEPA.d179,True,"Recently several significant advances have been made in this area, including the identification of the appetite regulating hormone, PROTEIN1 and a detailed understanding of its targets in the central nervous system (CNS), such as PROTEIN2 (NPY) and the melanocortin-4 receptor",IEPA.d179.s430
624,IEPA.d180,True,A loop system exists between hypothalamic PROTEIN1 (NPY) and peripheral adipose tissue PROTEIN2 to maintain normal body homeostasis,IEPA.d180.s431
625,IEPA.d180,True,"When infused i.c.v. to normal rats to mimic its central effects, PROTEIN1 decreases PROTEIN2 levels, thus food intake and body weight",IEPA.d180.s432
626,IEPA.d180,False,Circadian fluctuations of PROTEIN1 and PROTEIN2 levels maintain normal body homeostasis,IEPA.d180.s433
627,IEPA.d180,True," PROTEIN1 increases the expression of PROTEIN2 (UCP-1, -2, -3) and thus energy dissipation",IEPA.d180.s434
628,IEPA.d181,True,"Activity and expression of the three PROTEIN1 s are stimulated by several neuromediators and hormones such as noradrenaline, tri-iodothyronine and PROTEIN2 ",IEPA.d181.s435
629,IEPA.d182,True,"The effect of PROTEIN1 in adult rats appears to be exerted at hypothalamic level by regulating growth hormone releasing hormone (GHRH), somatostatin and PROTEIN2 (NPY)-producing neurones",IEPA.d182.s436
630,IEPA.d183,False,"Plasma insulin, cholecystokinin, galanin, PROTEIN1 and PROTEIN2 levels in obese women with and without type 2 diabetes mellitus",IEPA.d183.s437
631,IEPA.d183,False,"Experimental studies provided evidences that PROTEIN1 cholecystokinin (CCK), galanin (GAL), PROTEIN2 (NPY) and insulin are involved in feeding behaviour",IEPA.d183.s438
632,IEPA.d183,False,"Plasma concentrations of FSH, PROTEIN1 CCK, GAL, PROTEIN2 and insulin were determined using commercial RIA kits",IEPA.d183.s439
633,IEPA.d183,False,"Our results, ie higher mean plasma PROTEIN1 levels in postmenopausal diabetic women and positive correlation of CCK with PROTEIN2 and insulin, may suggest the role of these neuropeptides in metabolic disorders leading to type 2 diabetes mellitus",IEPA.d183.s440
634,IEPA.d184,False,These results suggest that T3 may increase PROTEIN1 family expression independent of PROTEIN2 action,IEPA.d184.s441
635,IEPA.d185,False,"The ARC PROTEIN1 neurones are stimulated by starvation, probably mediated by falls in circulating PROTEIN2 and insulin (which both inhibit these neurones), and contribute to the increased hunger in this and other conditions of energy deficit",IEPA.d185.s442
636,IEPA.d185,False,"ARC PROTEIN neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which PROTEIN1 inhibition is lost through mutations affecting PROTEIN2 or its receptor",IEPA.d185.s443
637,IEPA.d185,False,"ARC PROTEIN1 neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which PROTEIN2 inhibition is lost through mutations affecting PROTEIN or its receptor",IEPA.d185.s443
638,IEPA.d185,False,"ARC PROTEIN1 neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which PROTEIN inhibition is lost through mutations affecting PROTEIN2 or its receptor",IEPA.d185.s443
639,IEPA.d186,False," PROTEIN1 secretion, inositol phosphate levels, and PROTEIN2 isozymes in rodent pancreatic islets",IEPA.d186.s444
640,IEPA.d186,True,These findings are consistent with the concept that the underexpression of the nutrient-activated PROTEIN1 isozyme may account for the minimal inositol phosphate (IP) and second-phase PROTEIN2 secretory response from mouse islets,IEPA.d186.s445
641,IEPA.d187,True,Gibbestatin B inhibits the PROTEIN1 induced expression of PROTEIN2 expression in cereal seeds [In Process Citation],IEPA.d187.s446
642,IEPA.d187,True,The expression of PROTEIN1 in aleurone layers of barley is known to be induced by PROTEIN2 (GA).,IEPA.d187.s447
643,IEPA.d187,True,"In the present study, gibbestatin B (GNB) was isolated from Streptomyces sp. C-39 as an inhibitor of the PROTEIN1 induced expression of PROTEIN2 in barley and rice, with IC50 values of 125 and 70 microM, respectively.",IEPA.d187.s448
644,IEPA.d187,True,GNB suppressed accumulation of PROTEIN1 induced barley high-pI type B and rice RAmylA PROTEIN2 transcripts.,IEPA.d187.s449
645,IEPA.d187,True,"These analyses indicate that GNB inhibits the PROTEIN1 induced expression of PROTEIN2 by regulating one of the steps involved in ABA signaling, but not by acting as a weak ABA analog.",IEPA.d187.s450
646,IEPA.d188,True,"We also determined whether well known hypothalamic neuropeptide targets, e.g. PROTEIN1 (NPY), proopiomelanocortin (POMC), agouti-related peptide (AGRP) and cocaine and amphetamine-regulated transcript (CART) were regulated in a pattern consistent with their presumed roles as mediators of PROTEIN2 action",IEPA.d188.s451
647,IEPA.d188,True,"In contrast, PROTEIN1 decreased body weight and adiposity, increased CART and suppressed PROTEIN2 and AGRP mRNA expression in adult mice",IEPA.d188.s452
648,IEPA.d190,True, PROTEIN1 effects on pulsatile gonadotropin releasing hormone secretion from the adult rat hypothalamus and interaction with cocaine and amphetamine regulated transcript peptide and PROTEIN2 [In Process Citation],IEPA.d190.s454
649,IEPA.d190,True, PROTEIN1 may act as a negative feedback signal to the hypothalamic control of appetite through suppression of PROTEIN2 (NPY) secretion and stimulation of cocaine and amphetamine regulated transcript (CART).,IEPA.d190.s455
650,IEPA.d190,False,We aimed at studying the effects of PROTEIN1 CART and PROTEIN2 on the hypothalamic control of the pituitary-gonadal system.,IEPA.d190.s456
651,IEPA.d190,False,The increase in GnRH pulse amplitude caused by PROTEIN1 was totally prevented by coincubation with an anti-CART antiserum whereas it was not affected by coincubation with the PROTEIN2 Y5-receptor antagonist (10(-7) M).,IEPA.d190.s457
652,IEPA.d190,False,"In conclusion, PROTEIN1 and PROTEIN2 show separate permissive effects on GnRH secretion in the adult rat hypothalamus.",IEPA.d190.s458
653,IEPA.d191,True,"Similarly, central PROTEIN1 treatment also had a greater effect in suppressing hypothalamic PROTEIN2 mRNA expression in young (-23+/-4%) than in old (-8+/-4%) rats compared with their age-matched pair-fed treated rats",IEPA.d191.s459
654,IEPA.d192,True,"Compared with the wild type, PROTEIN1 induction of PROTEIN2 activity in aleurone cells of d1 was greatly reduced",IEPA.d192.s460
655,IEPA.d192,True,"Relative to the wild type, the PROTEIN1 3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes PROTEIN2 and OsGAMYB, which encodes a PROTEIN inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
656,IEPA.d192,False,"Relative to the wild type, the PROTEIN1 3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes PROTEIN and OsGAMYB, which encodes a PROTEIN2 inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
657,IEPA.d192,False,"Relative to the wild type, the PROTEIN 3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes PROTEIN1 and OsGAMYB, which encodes a PROTEIN2 inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
658,IEPA.d192,True,"However, in the presence of high PROTEIN1 concentrations, PROTEIN2 induction occurred even in d1",IEPA.d192.s462
659,IEPA.d192,True,"All these results suggest that d1 affects a part of the PROTEIN1 signaling pathway, namely the induction of PROTEIN2 in the aleurone layer and internode elongation",IEPA.d192.s463
660,IEPA.d193,False,"Finally, recent evidences suggest that melanocortins could be involved in mediating the effects of PROTEIN1 and in controlling the expression of PROTEIN2 (NPY)",IEPA.d193.s464
661,IEPA.d194,True, PROTEIN1 induced phospholipase D1 and phospholipase D2 activity in human embryonic kidney-293 cells mediated by the PROTEIN2 and protein kinase Calpha signalling cascade.,IEPA.d194.s465
662,IEPA.d194,False,"Co-expression of PLD1 with PROTEIN1 has the same effect, while co-expression of PLD2 with PROTEIN2 allows PLD2 activity to be stimulated in an PROTEIN dependent manner.",IEPA.d194.s466
663,IEPA.d194,False,"Co-expression of PLD1 with PROTEIN has the same effect, while co-expression of PLD2 with PROTEIN1 allows PLD2 activity to be stimulated in an PROTEIN2 dependent manner.",IEPA.d194.s466
664,IEPA.d194,False,"Co-expression of PLD1 with PROTEIN1 has the same effect, while co-expression of PLD2 with PROTEIN allows PLD2 activity to be stimulated in an PROTEIN2 dependent manner.",IEPA.d194.s466
665,IEPA.d194,False,"The PKC-specific inhibitors bisindolylmaleimide and Go 6976 abolish PROTEIN1 induced PLD2 activation in HEK-293 cells co-expressing the insulin receptor, PROTEIN2 and PLD2, confirming that not only PLD1, but PLD2 as well, is regulated in a PKC-dependent manner.",IEPA.d194.s467
666,IEPA.d194,True,"In summary, we demonstrate that PROTEIN1 treatment results in activation of both PLD1 and PLD2 in appropriate cell types when the appropriate upstream intermediate signalling components, i.e. PKCalpha and PROTEIN2 are expressed at sufficient levels.",IEPA.d194.s468
667,IEPA.d196,False,Both receive information about the nutritional status and the level of energy storage through insulin and PROTEIN1 signaling mediated by specific receptors located on POMC and PROTEIN2 neurons present predominantly in the arcuate nucleus (ARC).,IEPA.d196.s476
668,IEPA.d196,False,"When PROTEIN1 signaling is defective, through a defect in either the receptor (Zucker fa/fa rat, cp/cp rat, and db/db mouse) or in the peptide itself (ob/ob mouse), the PROTEIN2 system is upregulated as shown by mRNA overexpression and increased peptide release, whereas the content and/or release of some inhibitory peptides (neurotensin, cholecystokinin) are diminished.",IEPA.d196.s477
669,IEPA.d197,True, PROTEIN1 as a modulator of PROTEIN2 ,IEPA.d197.s478
670,IEPA.d197,True,"On the basis of far-Western blot and plasmon resonance (BIAcore) experiments, we show here that recombinant PROTEIN1 (bPrP) (25-242) strongly interacts with the catalytic alpha/alpha' subunits of PROTEIN2 (also termed 'casein kinase 2')",IEPA.d197.s479
671,IEPA.d197,False,We also show that PROTEIN1 counteracts the inhibition of calmodulin phosphorylation promoted by the regulatory beta subunits of PROTEIN2 ,IEPA.d197.s480
672,IEPA.d197,True,A truncated form of PROTEIN1 encompassing the C-terminal domain (residues 105-242) interacts with PROTEIN2 but does not affect its catalytic activity,IEPA.d197.s481
673,IEPA.d197,True,These results disclose the potential of the PROTEIN1 to modulate the activity of PROTEIN2 a pleiotropic PROTEIN that is particularly abundant in the brain,IEPA.d197.s482
674,IEPA.d197,False,These results disclose the potential of the PROTEIN1 to modulate the activity of PROTEIN a pleiotropic PROTEIN2 that is particularly abundant in the brain,IEPA.d197.s482
675,IEPA.d197,False,These results disclose the potential of the PROTEIN to modulate the activity of PROTEIN1 a pleiotropic PROTEIN2 that is particularly abundant in the brain,IEPA.d197.s482
676,IEPA.d198,True,"Arcuate nucleus PROTEIN1 mRNA increased in rats given protein-free diet, correlating with PROTEIN2 rather than decreased feeding",IEPA.d198.s483
677,IEPA.d199,True,The induction of PROTEIN1 triggered by PROTEIN2 in barley embryos is repressed by sugars,IEPA.d199.s484
678,IEPA.d199,False,"Our results indicate that glucose represses PROTEIN1 signalling late along this hormone transduction pathway, downstream of transcription of the PROTEIN modulated transcriptional activator (GAMYB) needed for PROTEIN2 induction",IEPA.d199.s485
679,IEPA.d199,False,"Our results indicate that glucose represses PROTEIN signalling late along this hormone transduction pathway, downstream of transcription of the PROTEIN1 modulated transcriptional activator (GAMYB) needed for PROTEIN2 induction",IEPA.d199.s485
680,IEPA.d199,False,"Our results indicate that glucose represses PROTEIN1 signalling late along this hormone transduction pathway, downstream of transcription of the PROTEIN2 modulated transcriptional activator (GAMYB) needed for PROTEIN induction",IEPA.d199.s485
