,docid,isValid,passage,passageid
636,IEPA.d185,False,"ARC NPY neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which leptin inhibition is lost through mutations affecting leptin or its receptor",IEPA.d185.s443
637,IEPA.d185,False,"ARC NPY neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which leptin inhibition is lost through mutations affecting leptin or its receptor",IEPA.d185.s443
638,IEPA.d185,False,"ARC NPY neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which leptin inhibition is lost through mutations affecting leptin or its receptor",IEPA.d185.s443
639,IEPA.d186,False,"Insulin secretion, inositol phosphate levels, and phospholipase C isozymes in rodent pancreatic islets",IEPA.d186.s444
640,IEPA.d186,True,These findings are consistent with the concept that the underexpression of the nutrient-activated PLC isozyme may account for the minimal inositol phosphate (IP) and second-phase insulin secretory response from mouse islets,IEPA.d186.s445
641,IEPA.d187,True,Gibbestatin B inhibits the GA-induced expression of alpha-amylase expression in cereal seeds [In Process Citation],IEPA.d187.s446
642,IEPA.d187,True,The expression of alpha-amylase in aleurone layers of barley is known to be induced by gibberellin A3 (GA).,IEPA.d187.s447
643,IEPA.d187,True,"In the present study, gibbestatin B (GNB) was isolated from Streptomyces sp. C-39 as an inhibitor of the GA-induced expression of alpha-amylase in barley and rice, with IC50 values of 125 and 70 microM, respectively.",IEPA.d187.s448
644,IEPA.d187,True,GNB suppressed accumulation of GA-induced barley high-pI type B and rice RAmylA alpha-amylase transcripts.,IEPA.d187.s449
645,IEPA.d187,True,"These analyses indicate that GNB inhibits the GA-induced expression of alpha-amylase by regulating one of the steps involved in ABA signaling, but not by acting as a weak ABA analog.",IEPA.d187.s450
646,IEPA.d188,True,"We also determined whether well known hypothalamic neuropeptide targets, e.g. neuropeptide Y (NPY), proopiomelanocortin (POMC), agouti-related peptide (AGRP) and cocaine and amphetamine-regulated transcript (CART) were regulated in a pattern consistent with their presumed roles as mediators of leptin action",IEPA.d188.s451
647,IEPA.d188,True,"In contrast, leptin decreased body weight and adiposity, increased CART and suppressed NPY and AGRP mRNA expression in adult mice",IEPA.d188.s452
648,IEPA.d190,True,Leptin effects on pulsatile gonadotropin releasing hormone secretion from the adult rat hypothalamus and interaction with cocaine and amphetamine regulated transcript peptide and neuropeptide Y [In Process Citation],IEPA.d190.s454
649,IEPA.d190,True,Leptin may act as a negative feedback signal to the hypothalamic control of appetite through suppression of neuropeptide Y (NPY) secretion and stimulation of cocaine and amphetamine regulated transcript (CART).,IEPA.d190.s455
650,IEPA.d190,False,"We aimed at studying the effects of leptin, CART and NPY on the hypothalamic control of the pituitary-gonadal system.",IEPA.d190.s456
651,IEPA.d190,False,The increase in GnRH pulse amplitude caused by leptin was totally prevented by coincubation with an anti-CART antiserum whereas it was not affected by coincubation with the NPY Y5-receptor antagonist (10(-7) M).,IEPA.d190.s457
652,IEPA.d190,False,"In conclusion, leptin and NPY show separate permissive effects on GnRH secretion in the adult rat hypothalamus.",IEPA.d190.s458
653,IEPA.d191,True,"Similarly, central leptin treatment also had a greater effect in suppressing hypothalamic NPY mRNA expression in young (-23+/-4%) than in old (-8+/-4%) rats compared with their age-matched pair-fed treated rats",IEPA.d191.s459
654,IEPA.d192,True,"Compared with the wild type, GA induction of alpha-amylase activity in aleurone cells of d1 was greatly reduced",IEPA.d192.s460
655,IEPA.d192,True,"Relative to the wild type, the GA(3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes alpha-amylase, and OsGAMYB, which encodes a GA-inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
656,IEPA.d192,False,"Relative to the wild type, the GA(3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes alpha-amylase, and OsGAMYB, which encodes a GA-inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
657,IEPA.d192,False,"Relative to the wild type, the GA(3)-treated aleurone layer of d1 had lower expression of Ramy1A, which encodes alpha-amylase, and OsGAMYB, which encodes a GA-inducible transcriptional factor, and no increase in expression of Ca(2 +)-ATPase",IEPA.d192.s461
658,IEPA.d192,True,"However, in the presence of high GA concentrations, alpha-amylase induction occurred even in d1",IEPA.d192.s462
659,IEPA.d192,True,"All these results suggest that d1 affects a part of the GA-signaling pathway, namely the induction of alpha-amylase in the aleurone layer and internode elongation",IEPA.d192.s463
660,IEPA.d193,False,"Finally, recent evidences suggest that melanocortins could be involved in mediating the effects of leptin, and in controlling the expression of neuropeptide Y (NPY)",IEPA.d193.s464
661,IEPA.d194,True,Insulin-induced phospholipase D1 and phospholipase D2 activity in human embryonic kidney-293 cells mediated by the phospholipase Cgamma and protein kinase Calpha signalling cascade.,IEPA.d194.s465
662,IEPA.d194,False,"Co-expression of PLD1 with phospholipase C (PLC)gamma has the same effect, while co-expression of PLD2 with PLCgamma allows PLD2 activity to be stimulated in an insulin-dependent manner.",IEPA.d194.s466
663,IEPA.d194,False,"Co-expression of PLD1 with phospholipase C (PLC)gamma has the same effect, while co-expression of PLD2 with PLCgamma allows PLD2 activity to be stimulated in an insulin-dependent manner.",IEPA.d194.s466
664,IEPA.d194,False,"Co-expression of PLD1 with phospholipase C (PLC)gamma has the same effect, while co-expression of PLD2 with PLCgamma allows PLD2 activity to be stimulated in an insulin-dependent manner.",IEPA.d194.s466
665,IEPA.d194,False,"The PKC-specific inhibitors bisindolylmaleimide and Go 6976 abolish insulin-induced PLD2 activation in HEK-293 cells co-expressing the insulin receptor, PLCgamma and PLD2, confirming that not only PLD1, but PLD2 as well, is regulated in a PKC-dependent manner.",IEPA.d194.s467
666,IEPA.d194,True,"In summary, we demonstrate that insulin treatment results in activation of both PLD1 and PLD2 in appropriate cell types when the appropriate upstream intermediate signalling components, i.e. PKCalpha and PLCgamma, are expressed at sufficient levels.",IEPA.d194.s468
667,IEPA.d196,False,Both receive information about the nutritional status and the level of energy storage through insulin and leptin signaling mediated by specific receptors located on POMC and NPY neurons present predominantly in the arcuate nucleus (ARC).,IEPA.d196.s476
668,IEPA.d196,False,"When leptin signaling is defective, through a defect in either the receptor (Zucker fa/fa rat, cp/cp rat, and db/db mouse) or in the peptide itself (ob/ob mouse), the NPY system is upregulated as shown by mRNA overexpression and increased peptide release, whereas the content and/or release of some inhibitory peptides (neurotensin, cholecystokinin) are diminished.",IEPA.d196.s477
669,IEPA.d197,True,Bovine prion protein as a modulator of protein kinase CK2,IEPA.d197.s478
670,IEPA.d197,True,"On the basis of far-Western blot and plasmon resonance (BIAcore) experiments, we show here that recombinant bovine prion protein (bPrP) (25-242) strongly interacts with the catalytic alpha/alpha' subunits of protein kinase CK2 (also termed 'casein kinase 2')",IEPA.d197.s479
671,IEPA.d197,False,We also show that bPrP counteracts the inhibition of calmodulin phosphorylation promoted by the regulatory beta subunits of CK2,IEPA.d197.s480
672,IEPA.d197,True,A truncated form of bPrP encompassing the C-terminal domain (residues 105-242) interacts with CK2 but does not affect its catalytic activity,IEPA.d197.s481
673,IEPA.d197,True,"These results disclose the potential of the PrP to modulate the activity of CK2, a pleiotropic protein kinase that is particularly abundant in the brain",IEPA.d197.s482
674,IEPA.d197,False,"These results disclose the potential of the PrP to modulate the activity of CK2, a pleiotropic protein kinase that is particularly abundant in the brain",IEPA.d197.s482
675,IEPA.d197,False,"These results disclose the potential of the PrP to modulate the activity of CK2, a pleiotropic protein kinase that is particularly abundant in the brain",IEPA.d197.s482
676,IEPA.d198,True,"Arcuate nucleus NPY mRNA increased in rats given protein-free diet, correlating with leptin rather than decreased feeding",IEPA.d198.s483
677,IEPA.d199,True,The induction of alpha-amylase triggered by gibberellic acid in barley embryos is repressed by sugars,IEPA.d199.s484
678,IEPA.d199,False,"Our results indicate that glucose represses gibberellin signalling late along this hormone transduction pathway, downstream of transcription of the gibberellin-modulated transcriptional activator (GAMYB) needed for alpha-amylase induction",IEPA.d199.s485
679,IEPA.d199,False,"Our results indicate that glucose represses gibberellin signalling late along this hormone transduction pathway, downstream of transcription of the gibberellin-modulated transcriptional activator (GAMYB) needed for alpha-amylase induction",IEPA.d199.s485
680,IEPA.d199,False,"Our results indicate that glucose represses gibberellin signalling late along this hormone transduction pathway, downstream of transcription of the gibberellin-modulated transcriptional activator (GAMYB) needed for alpha-amylase induction",IEPA.d199.s485
