,docid,isValid,passage,passageid
312,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN1 ( PROTEIN and B ( PROTEIN2 and to the PROTEIN ,AIMed.d29.s244
313,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN1 reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN and B ( PROTEIN and to the PROTEIN2 ,AIMed.d29.s244
314,AIMed.d29,TRUE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN1 receptor subtypes A ( PROTEIN and B ( PROTEIN and to the PROTEIN2 ,AIMed.d29.s244
315,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN1 and B ( PROTEIN and to the PROTEIN2 ,AIMed.d29.s244
316,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN and B ( PROTEIN1 and to the PROTEIN2 ,AIMed.d29.s244
317,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN1 reduced up to 77-fold the binding affinity to PROTEIN2 receptor subtypes A ( PROTEIN and B ( PROTEIN and to the PROTEIN ,AIMed.d29.s244
318,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN1 reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN2 and B ( PROTEIN and to the PROTEIN ,AIMed.d29.s244
319,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN1 reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN and B ( PROTEIN2 and to the PROTEIN ,AIMed.d29.s244
320,AIMed.d29,TRUE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN1 receptor subtypes A ( PROTEIN2 and B ( PROTEIN and to the PROTEIN ,AIMed.d29.s244
321,AIMed.d29,TRUE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN1 receptor subtypes A ( PROTEIN and B ( PROTEIN2 and to the PROTEIN ,AIMed.d29.s244
322,AIMed.d29,FALSE,This work shows that single and double Ala substitutions of His18 and Phe21 in PROTEIN reduced up to 77-fold the binding affinity to PROTEIN ( PROTEIN1 and B ( PROTEIN2 and to the PROTEIN ,AIMed.d29.s244
323,AIMed.d29,FALSE,These Ala mutants triggered neutrophil degranulation and induced calcium responses mediated by PROTEIN1 and PROTEIN2 ,AIMed.d29.s245
324,AIMed.d29,FALSE,"Single Asp or Ser substitutions, H18D, F21D, F21S, and double substitutions, H18A/F21D, H18A/F21S, and H18D/F21D, reduced up to 431-fold the binding affinity to PROTEIN PROTEIN1 and the PROTEIN2 ",AIMed.d29.s246
325,AIMed.d29,FALSE,"Single Asp or Ser substitutions, H18D, F21D, F21S, and double substitutions, H18A/F21D, H18A/F21S, and H18D/F21D, reduced up to 431-fold the binding affinity to PROTEIN1 PROTEIN2 and the PROTEIN ",AIMed.d29.s246
326,AIMed.d29,FALSE,"Single Asp or Ser substitutions, H18D, F21D, F21S, and double substitutions, H18A/F21D, H18A/F21S, and H18D/F21D, reduced up to 431-fold the binding affinity to PROTEIN1 PROTEIN and the PROTEIN2 ",AIMed.d29.s246
327,AIMed.d29,FALSE,This study demonstrates that PROTEIN recognizes and activates PROTEIN1 PROTEIN2 and the PROTEIN by distinct mechanisms.,AIMed.d29.s249
328,AIMed.d29,FALSE,This study demonstrates that PROTEIN recognizes and activates PROTEIN1 PROTEIN and the PROTEIN2 by distinct mechanisms.,AIMed.d29.s249
329,AIMed.d29,TRUE,This study demonstrates that PROTEIN1 recognizes and activates PROTEIN2 PROTEIN and the PROTEIN by distinct mechanisms.,AIMed.d29.s249
330,AIMed.d29,FALSE,This study demonstrates that PROTEIN recognizes and activates PROTEIN PROTEIN1 and the PROTEIN2 by distinct mechanisms.,AIMed.d29.s249
331,AIMed.d29,TRUE,This study demonstrates that PROTEIN1 recognizes and activates PROTEIN PROTEIN2 and the PROTEIN by distinct mechanisms.,AIMed.d29.s249
332,AIMed.d29,TRUE,This study demonstrates that PROTEIN1 recognizes and activates PROTEIN PROTEIN and the PROTEIN2 by distinct mechanisms.,AIMed.d29.s249
333,AIMed.d30,TRUE,Isolation of human PROTEIN1 and its binding specificity with PROTEIN2 ,AIMed.d30.s250
334,AIMed.d30,TRUE,We screened proteins for interaction with PROTEIN1 and cloned the full-length cDNA of human PROTEIN2 which encoded 1225 amino acids.,AIMed.d30.s251
335,AIMed.d30,FALSE,"Yeast two-hybrid assay, GST binding assay and immunoprecipitation demonstrated that PROTEIN1 interacted with a hydrophilic loop region in the endoproteolytic C-terminal fragment of PROTEIN but not with that of PROTEIN2 ",AIMed.d30.s252
336,AIMed.d30,TRUE,"Yeast two-hybrid assay, GST binding assay and immunoprecipitation demonstrated that PROTEIN1 interacted with a hydrophilic loop region in the endoproteolytic C-terminal fragment of PROTEIN2 but not with that of PROTEIN ",AIMed.d30.s252
337,AIMed.d30,FALSE,"Yeast two-hybrid assay, GST binding assay and immunoprecipitation demonstrated that PROTEIN interacted with a hydrophilic loop region in the endoproteolytic C-terminal fragment of PROTEIN1 but not with that of PROTEIN2 ",AIMed.d30.s252
338,AIMed.d30,FALSE,These results suggest that PROTEIN1 and PROTEIN2 partly differ in function.,AIMed.d30.s253
339,AIMed.d30,FALSE,We also found another PROTEIN1 PROTEIN interacted with PROTEIN2 ,AIMed.d30.s255
340,AIMed.d30,TRUE,We also found another PROTEIN PROTEIN1 interacted with PROTEIN2 ,AIMed.d30.s255
341,AIMed.d30,FALSE,We also found another PROTEIN1 PROTEIN2 interacted with PROTEIN ,AIMed.d30.s255
342,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN2 PROTEIN1 are important for binding PROTEIN and PROTEIN mimetic peptide.,AIMed.d32.s268
343,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN1 PROTEIN are important for binding PROTEIN and PROTEIN2 ,AIMed.d32.s268
344,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN1 PROTEIN are important for binding PROTEIN2 and PROTEIN mimetic peptide.,AIMed.d32.s268
345,AIMed.d32,FALSE,Shared and unique determinants of the PROTEIN1 ( PROTEIN2 receptor are important for binding PROTEIN and PROTEIN mimetic peptide.,AIMed.d32.s268
346,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN1 PROTEIN are important for binding PROTEIN and PROTEIN2 mimetic peptide.,AIMed.d32.s268
347,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN1 are important for binding PROTEIN and PROTEIN2 ,AIMed.d32.s268
348,AIMed.d32,TRUE,Shared and unique determinants of PROTEIN PROTEIN1 are important for binding PROTEIN2 and PROTEIN ,AIMed.d32.s268
349,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN1 are important for binding PROTEIN and PROTEIN ,AIMed.d32.s268
350,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN1 are important for binding PROTEIN and PROTEIN2 mimetic peptide.,AIMed.d32.s268
351,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN are important for binding PROTEIN1 and PROTEIN2 ,AIMed.d32.s268
352,AIMed.d32,FALSE,Shared and unique determinants of the PROTEIN1 ( PROTEIN receptor are important for binding PROTEIN and PROTEIN2 ,AIMed.d32.s268
353,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN are important for binding PROTEIN and PROTEIN1 mimetic peptide.,AIMed.d32.s268
354,AIMed.d32,FALSE,Shared and unique determinants of the PROTEIN1 ( PROTEIN receptor are important for binding PROTEIN2 and PROTEIN ,AIMed.d32.s268
355,AIMed.d32,FALSE,Shared and unique determinants of PROTEIN PROTEIN are important for binding PROTEIN1 and PROTEIN2 mimetic peptide.,AIMed.d32.s268
356,AIMed.d32,FALSE,Shared and unique determinants of the PROTEIN1 ( PROTEIN receptor are important for binding PROTEIN and PROTEIN2 mimetic peptide.,AIMed.d32.s268
357,AIMed.d32,TRUE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN1 is crucial for binding PROTEIN2 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
358,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN1 PROTEIN ( PROTEIN is crucial for binding PROTEIN2 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
359,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN is crucial for binding PROTEIN1 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN2 ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
360,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of the PROTEIN1 ( PROTEIN receptor ( PROTEIN is crucial for binding PROTEIN2 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
361,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN is crucial for binding PROTEIN1 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN2 and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
362,AIMed.d32,TRUE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN1 ( PROTEIN is crucial for binding PROTEIN2 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
363,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN is crucial for binding PROTEIN1 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN2 or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
364,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN is crucial for binding PROTEIN1 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN2 binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
365,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN is crucial for binding PROTEIN1 Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN2 binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
366,AIMed.d32,TRUE,We have shown previously that Phe93 in the extracellular domain of PROTEIN1 PROTEIN ( PROTEIN2 is crucial for binding PROTEIN Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
367,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN1 is crucial for binding PROTEIN Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN2 ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
368,AIMed.d32,TRUE,We have shown previously that Phe93 in the extracellular domain of the PROTEIN1 ( PROTEIN receptor ( PROTEIN2 is crucial for binding PROTEIN Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
369,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN ( PROTEIN1 is crucial for binding PROTEIN Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN2 and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
370,AIMed.d32,FALSE,We have shown previously that Phe93 in the extracellular domain of PROTEIN PROTEIN1 ( PROTEIN2 is crucial for binding PROTEIN Substitution of Phe93 with alanine resulted in a dramatic decrease in PROTEIN binding to the Escherichia coli-expressed extracellular domain of the PROTEIN ( PROTEIN binding protein or PROTEIN and no detectable binding to full-length mutant receptor expressed in COS cells.,AIMed.d32.s269
