,docid,isValid,passage,passageid
2047,BioInfer.d207,False,"Features studied were PROTEIN1 microtubules, PROTEIN and PROTEIN2 using immunofluorescence, sodium dodecyl sulfate-polyacrylamide gel electrophoresis, and immunoblotting; permeability of the cell sheet; wound healing; and phagocytic capacity.",BioInfer.d207.s0
2048,BioInfer.d207,False,"Features studied were PROTEIN microtubules, PROTEIN1 and PROTEIN2 using immunofluorescence, sodium dodecyl sulfate-polyacrylamide gel electrophoresis, and immunoblotting; permeability of the cell sheet; wound healing; and phagocytic capacity.",BioInfer.d207.s0
2049,BioInfer.d208,False,"Finally, both receptors can interact with PROTEIN1 PROTEIN2 and PROTEIN ",BioInfer.d208.s0
2050,BioInfer.d208,False,"Finally, both receptors can interact with PROTEIN1 PROTEIN and PROTEIN2 ",BioInfer.d208.s0
2051,BioInfer.d208,False,"Finally, both receptors can interact with PROTEIN PROTEIN1 and PROTEIN2 ",BioInfer.d208.s0
2052,BioInfer.d208,False,"Thus, both PROTEIN1 and PROTEIN use PROTEIN PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN2 is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2053,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN PROTEIN1 and PROTEIN in their signal transduction pathways, and PROTEIN2 is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2054,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN PROTEIN and PROTEIN1 in their signal transduction pathways, and PROTEIN2 is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2055,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN1 use PROTEIN PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN2 is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2056,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN1 PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN2 is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2057,BioInfer.d208,True,"Thus, both PROTEIN1 and PROTEIN use PROTEIN PROTEIN2 and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2058,BioInfer.d208,True,"Thus, both PROTEIN1 and PROTEIN use PROTEIN PROTEIN and PROTEIN2 in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2059,BioInfer.d208,False,"Thus, both PROTEIN1 and PROTEIN2 use PROTEIN PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2060,BioInfer.d208,True,"Thus, both PROTEIN1 and PROTEIN use PROTEIN2 PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2061,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN PROTEIN1 and PROTEIN2 in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2062,BioInfer.d208,True,"Thus, both PROTEIN and PROTEIN1 use PROTEIN PROTEIN2 and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2063,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN1 PROTEIN2 and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2064,BioInfer.d208,True,"Thus, both PROTEIN and PROTEIN1 use PROTEIN PROTEIN and PROTEIN2 in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2065,BioInfer.d208,False,"Thus, both PROTEIN and PROTEIN use PROTEIN1 PROTEIN and PROTEIN2 in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2066,BioInfer.d208,True,"Thus, both PROTEIN and PROTEIN1 use PROTEIN2 PROTEIN and PROTEIN in their signal transduction pathways, and PROTEIN is the common mediator of apoptosis by all known death domain-containing receptors.",BioInfer.d208.s1
2067,BioInfer.d209,False,Finally it was shown that the two isoforms of PROTEIN1 can be separated from each other in the absence of PROTEIN2 also by chromatography on hydroxyapatite.,BioInfer.d209.s0
2068,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN2 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2069,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN2 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2070,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN2 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2071,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2072,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN2 PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2073,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN2 and PROTEIN substrates.",BioInfer.d210.s0
2074,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN2 PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2075,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN2 and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2076,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN1 and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN2 substrates.",BioInfer.d210.s0
2077,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN2 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2078,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN2 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2079,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN1 and have determined that PROTEIN PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2080,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN1 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN2 PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2081,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN1 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN2 and PROTEIN substrates.",BioInfer.d210.s0
2082,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN1 and have determined that PROTEIN2 PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2083,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN1 and the transcription factor PROTEIN2 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2084,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN1 and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN2 substrates.",BioInfer.d210.s0
2085,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN2 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2086,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2087,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN2 PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2088,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN2 and PROTEIN substrates.",BioInfer.d210.s0
2089,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN2 PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2090,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN2 and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2091,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN1 substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN2 substrates.",BioInfer.d210.s0
2092,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2093,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN2 PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2094,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN2 and PROTEIN substrates.",BioInfer.d210.s0
2095,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN2 PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2096,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN2 and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2097,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN1 PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN is significantly preferred over the PROTEIN PROTEIN and PROTEIN2 substrates.",BioInfer.d210.s0
2098,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN1 is significantly preferred over the PROTEIN2 PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2099,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN1 is significantly preferred over the PROTEIN PROTEIN2 and PROTEIN substrates.",BioInfer.d210.s0
2100,BioInfer.d210,True,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN and the transcription factor PROTEIN and have determined that PROTEIN1 PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
2101,BioInfer.d210,False,"Finally, we evaluated the acetylation of three putative PROTEIN substrates, PROTEIN PROTEIN and PROTEIN1 and the transcription factor PROTEIN and have determined that PROTEIN PROTEIN2 is significantly preferred over the PROTEIN PROTEIN and PROTEIN substrates.",BioInfer.d210.s0
